mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_solver,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mse,mae,r2,rmse
0.460446834564209,0.06337741512521297,0.0003170967102050781,0.0004484424681559125,relu,0.0001,"(10,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'learning_rate': 'constant', 'solver': 'sgd'}",-0.0888305715035073,-0.08918010197979696,-0.09316696339090219,-0.09039254562473549,0.001966992347787167,1068,0.08696912375577845,0.22634736637960992,0.8208814310927885,0.2949052792945193
0.5742711226145426,0.025198404548614824,0.0,0.0,relu,0.0001,"(10,)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'learning_rate': 'constant', 'solver': 'adam'}",-0.08975781583030087,-0.10206073937931925,-0.09326166286194205,-0.0950267393571874,0.005175397133798747,1151,0.0872459815539251,0.22874900853163266,0.8203112244441153,0.29537430753862987
0.15639265378316244,0.007557384865390182,0.0004582405090332031,0.0004131848317849377,relu,0.0001,"(10,)",constant,lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'learning_rate': 'constant', 'solver': 'lbfgs'}",-0.06548862910067992,-0.060821981312080976,-0.06721274562053808,-0.064507785344433,0.0026996305879618348,153,0.0677373312859236,0.20289565671614715,0.8604905589758552,0.26026396463191676
0.49636085828145343,0.020532854258500568,0.0002849896748860677,0.000403036263360176,relu,0.0001,"(10,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-0.08585768866624029,-0.09023584586312627,-0.09795463924813154,-0.09134939125916602,0.005000935969526823,1094,0.09209604500032151,0.23803164982434769,0.810322203213233,0.30347330195640193
0.5560124715169271,0.012460498089236206,0.00033283233642578125,0.00047069600416966455,relu,0.0001,"(10,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-0.10252132191427828,-0.10570937264749257,-0.1137338704428092,-0.10732152166819335,0.004717314170505299,1238,0.09066415827750317,0.2372366752239563,0.8132712670827125,0.30110489580460686
0.15374263127644858,0.008559479356260783,0.0016365845998128254,0.0017041976620031606,relu,0.0001,"(10,)",adaptive,lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",-0.06378994559128796,-0.06456360483229195,-0.06656009700912224,-0.06497121581090072,0.001167060338869736,168,0.07011142380312353,0.20595183573802667,0.8556009609694604,0.2647856185730704
0.5110344886779785,0.006080611109936009,0.0009837945302327473,3.0323452563375573e-05,relu,0.0001,"(10,)",invscaling,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'learning_rate': 'invscaling', 'solver': 'sgd'}",-2.2044570345466967,-4.406678243732374,-4.46837310175516,-3.69316946001141,1.052979923257921,1503,1.9684788700958968,1.1795899491771797,-3.054210309463243,1.403024900027044
0.575735330581665,0.014277885403568271,0.0010174910227457683,4.270880649103928e-06,relu,0.0001,"(10,)",invscaling,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'learning_rate': 'invscaling', 'solver': 'adam'}",-0.11424116385929396,-0.09876852836027017,-0.1040603652207575,-0.10569001914677388,0.006420926270684434,1234,0.0856448081355604,0.22823237029069235,0.8236089452774897,0.29265134227534373
0.13703123728434244,0.003985522332739971,0.0,0.0,relu,0.0001,"(10,)",invscaling,lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",-0.06359360976082075,-0.059965247098088766,-0.06737672721652202,-0.06364519469181051,0.003025943945318195,111,0.06661981668425336,0.20202030545101807,0.8627921530076198,0.2581081492015573
0.7931114037831625,0.03449484906420516,0.0003382364908854167,0.00047833863269964,relu,0.0001,"(20, 20)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (20, 20), 'learning_rate': 'constant', 'solver': 'sgd'}",-0.0770100177934889,-0.08085402713393651,-0.08497436435549093,-0.08094613642763877,0.0032520831407379606,583,0.08294683096283836,0.2212157810417636,0.8291656048050636,0.2880049148241022
0.7789432207743326,0.0504811476253576,0.00033346811930338543,0.00047159513693789695,relu,0.0001,"(20, 20)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (20, 20), 'learning_rate': 'constant', 'solver': 'adam'}",-0.06876191287704858,-0.08792339483604247,-0.08652336460061535,-0.08106955743790213,0.008721567410439425,586,0.07742989300321801,0.21902459256196385,0.8405280974852478,0.278262273769223
0.35593922932942706,0.021725765853943407,0.0045023759206136065,0.006367321089833813,relu,0.0001,"(20, 20)",constant,lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (20, 20), 'learning_rate': 'constant', 'solver': 'lbfgs'}",-0.07990939036226938,-0.07054542308331863,-0.0772878326830651,-0.0759142153762177,0.003944286093373393,474,0.07278499092426922,0.21182643523019612,0.850094575531316,0.26978693616309374
0.8094456990559896,0.036972239186806866,0.0003380775451660156,0.0004781138495075819,relu,0.0001,"(20, 20)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (20, 20), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-0.07661692448092043,-0.0805329278800039,-0.08641404748548476,-0.08118796661546969,0.004026388919810683,590,0.08304620765844853,0.22491169858025103,0.8289609320346399,0.28817738922137615
0.7122320334116617,0.1171286275803652,0.0003356138865152995,0.0004746297100306813,relu,0.0001,"(20, 20)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (20, 20), 'learning_rate': 'adaptive', 'solver': 'adam'}",-0.07516903620061109,-0.07585252034904352,-0.07585403988501292,-0.07562519881155584,0.0003225562720573902,468,0.07623850295714461,0.213080789700902,0.8429818428013698,0.27611320677784434
0.3812999725341797,0.010858579839189477,0.0027353763580322266,0.0014716666138367984,relu,0.0001,"(20, 20)",adaptive,lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (20, 20), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",-0.07338232436997497,-0.07704332780244401,-0.07412004662789447,-0.07484856626677115,0.0015808841790401734,440,0.0761689321824591,0.21161863667085196,0.843125128338366,0.27598719568570407
0.8583327929178873,0.02184590665424422,0.00035643577575683594,0.0004557358926508414,relu,0.0001,"(20, 20)",invscaling,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (20, 20), 'learning_rate': 'invscaling', 'solver': 'sgd'}",-1.0937573284812476,-1.1106335984048752,-1.1544343268394335,-1.1196084179085186,0.02557127387365307,1419,0.6819391602046573,0.6873422346018121,-0.4044980699202225,0.8257960766464426
0.7296593983968099,0.09341955195713283,0.00033783912658691406,0.00047777667471949475,relu,0.0001,"(20, 20)",invscaling,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (20, 20), 'learning_rate': 'invscaling', 'solver': 'adam'}",-0.07334385643841863,-0.07856656636537554,-0.08421429095930938,-0.07870823792103453,0.004438966831032151,545,0.07780960797358083,0.21899362106474368,0.8397460497981282,0.2789437362149952
0.3547871907552083,0.01326997820141227,0.0,0.0,relu,0.0001,"(20, 20)",invscaling,lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (20, 20), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",-0.07317784145196865,-0.0630326950058842,-0.08250177923175754,-0.07290410522987013,0.007950576867456607,373,0.07531943930826189,0.21212048930648827,0.8448747141839168,0.27444387278323756
0.6171441872914633,0.048028013641286234,0.0,0.0,relu,0.0001,"(10, 10)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'learning_rate': 'constant', 'solver': 'sgd'}",-0.07345310537264109,-0.0896213137429424,-0.09521243880005584,-0.0860956193052131,0.009226412764541036,900,0.08615585182470646,0.22836584962036713,0.8225564175493049,0.293523170848072
0.788580576578776,0.03208242957864388,0.00033164024353027344,0.0004690101302292288,relu,0.0001,"(10, 10)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'learning_rate': 'constant', 'solver': 'adam'}",-0.07609515167311713,-0.0775682070397903,-0.09097065442451954,-0.081544671045809,0.006692251490598006,601,0.08177151252987554,0.22227211660231755,0.8315862495883058,0.2859571865330115
0.23991711934407553,0.004864490509152696,0.0006038347880045573,0.0008539513466287276,relu,0.0001,"(10, 10)",constant,lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'learning_rate': 'constant', 'solver': 'lbfgs'}",-0.06634914201211226,-0.06415954123167338,-0.07656181232525118,-0.06902349852301226,0.005404826184697887,249,0.06868414800616256,0.20428639918132507,0.8585405283371328,0.26207660713265224
0.7142168680826823,0.016942380229317815,0.0,0.0,relu,0.0001,"(10, 10)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-0.07621478195349046,-0.08959653676109876,-0.08819637202620924,-0.0846692302469328,0.006005463472598645,816,0.0857651534966495,0.23436984637163033,0.8233610861762134,0.29285688227639367
0.7732632160186768,0.06868154478712334,0.0,0.0,relu,0.0001,"(10, 10)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'learning_rate': 'adaptive', 'solver': 'adam'}",-0.08619562976252958,-0.07953532424117245,-0.0881080378307208,-0.08461299727814094,0.003674361509848874,812,0.08499335254467577,0.22894116705397033,0.8249506604530219,0.2915361942275363
0.23137736320495605,0.009273421470752835,0.0020864009857177734,0.0029506165705506693,relu,0.0001,"(10, 10)",adaptive,lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",-0.06739429126575387,-0.07110516341296423,-0.06746522306360302,-0.06865489258077372,0.0017328450966160175,242,0.0711656819042259,0.20819438371445645,0.8534296478163168,0.26676896728110244
0.7221190929412842,0.007276457875831359,0.00033322970072428387,0.0004712579621498098,relu,0.0001,"(10, 10)",invscaling,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'learning_rate': 'invscaling', 'solver': 'sgd'}",-3.6576430165908653,-2.4538002532079637,-3.750347189695805,-3.2872634864982113,0.5905614486022279,1502,1.9100014112169807,1.1693018377963924,-2.933772178142807,1.382028006668816
0.8035062948862711,0.036219832701190766,0.007831970850626627,0.003246130797558655,relu,0.0001,"(10, 10)",invscaling,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'learning_rate': 'invscaling', 'solver': 'adam'}",-0.09110674363189196,-0.11755544228543778,-0.09770557348099008,-0.10212258646610661,0.01124028225919424,1222,0.08504911883037106,0.22746844188836418,0.824835806159272,0.29163182067526694
0.23326603571573892,0.008966106504963238,0.0003783702850341797,0.0005350963886943107,relu,0.0001,"(10, 10)",invscaling,lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",-0.06674977596684482,-0.062371551877657,-0.06732889595936177,-0.0654834079346212,0.0022130794654932422,181,0.06742029842797863,0.20115294335149406,0.8611435087741208,0.25965419008361607
1.3992141087849934,0.3939390181208166,0.0013330777486165364,0.0009426283158956487,relu,0.05,"(50, 50, 50)",constant,sgd,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",-0.0720602639786215,-0.07486190950183542,-0.07387897154476879,-0.07360038167507525,0.00116060721063245,400,0.07918735445118132,0.2186885074685827,0.836908491286239,0.2814024776919729
1.3753128051757812,0.13218830428291264,0.002839247385660807,0.0016450939239795368,relu,0.05,"(50, 50, 50)",constant,adam,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",-0.06641558464445711,-0.06551539062913908,-0.0763079236608198,-0.069412966311472,0.00488930226469296,261,0.06996030818108293,0.2082422321764738,0.8559121934251931,0.2645001099831207
1.6113367080688477,0.04478825712932877,0.0005025863647460938,0.000710764453287717,relu,0.05,"(50, 50, 50)",constant,lbfgs,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'constant', 'solver': 'lbfgs'}",-0.08233297693947399,-0.09014123208192924,-0.10589514521345784,-0.0927897847449537,0.009799832204328578,1123,0.08359145314111117,0.21967254321545554,0.8278379634874127,0.28912186555345687
1.85468586285909,0.1216919450481125,0.002575953801472982,0.0014264625141588315,relu,0.05,"(50, 50, 50)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-0.06820029384337999,-0.071251243415058,-0.07738583456311086,-0.07227912394051628,0.0038197681744158957,350,0.07546287309271145,0.2125921116354183,0.8445793029725116,0.27470506564807184
0.967043399810791,0.5418611774015474,0.0019048055013020833,0.0026938017736242883,relu,0.05,"(50, 50, 50)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",-0.06608789966953398,-0.0710860187357458,-0.0785884184540862,-0.07192077895312199,0.005137337892730129,336,0.07204705416448777,0.209674746702461,0.8516144043009751,0.26841582323791524
1.7263860702514648,0.029120759067366532,0.002336581548055013,0.003304425314850121,relu,0.05,"(50, 50, 50)",adaptive,lbfgs,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",-0.08591427444175243,-0.0913889575928855,-0.09731786422311525,-0.09154036541925108,0.004656726906516653,1099,0.08981451473574681,0.22753759911131283,0.8150211632379045,0.29969069844716034
2.126341183980306,0.05285695887179106,0.00026265780131022137,0.0003714542248760127,relu,0.05,"(50, 50, 50)",invscaling,sgd,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'invscaling', 'solver': 'sgd'}",-0.4868132315147843,-0.8239374004850335,-0.682198001252661,-0.6643162110841596,0.13820997344787392,1380,0.4161872756186598,0.4725241336142019,0.14283522718311348,0.6451257827886433
1.284972349802653,0.1670229283385932,0.0006730556488037109,0.0009518444267700309,relu,0.05,"(50, 50, 50)",invscaling,adam,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'invscaling', 'solver': 'adam'}",-0.06521136512871539,-0.0699445496704761,-0.06888423493338272,-0.0680133832441914,0.0020280608102349325,226,0.07133431356640813,0.20942552695221087,0.8530823399362542,0.2670848433857828
1.753278652826945,0.030599218071326754,0.0010073184967041016,0.001385134316160698,relu,0.05,"(50, 50, 50)",invscaling,lbfgs,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",-0.09698554415568282,-0.09213434108992742,-0.09196548936124896,-0.09369512486895308,0.0023276987259855005,1133,0.08967189343711547,0.23125935048692675,0.8153149010819039,0.29945265642020186
2.736159642537435,0.31547696661156005,0.0018625259399414062,0.0022364097613353905,relu,0.05,"(50, 100, 50)",constant,sgd,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",-0.06629015473085413,-0.07266366456623238,-0.07383336910314847,-0.07092906280007832,0.0033147803579277615,306,0.07372897369083284,0.21372554106554714,0.8481503816045753,0.27153079694729443
1.7083065509796143,0.2565279679866481,0.002498149871826172,0.002279126713688393,relu,0.05,"(50, 100, 50)",constant,adam,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'constant', 'solver': 'adam'}",-0.07051882023050125,-0.06521879739790853,-0.06910168452789348,-0.06827976738543443,0.002240419804159045,233,0.06988185424312106,0.20712816775158396,0.8560737744149283,0.2643517623227072
3.125664234161377,0.1048403152766662,0.002359469731648763,0.0033367940945064874,relu,0.05,"(50, 100, 50)",constant,lbfgs,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'constant', 'solver': 'lbfgs'}",-0.09659192689899064,-0.09109601164103219,-0.09445324266416025,-0.09404706040139436,0.002262006359201839,1141,0.09009971901222726,0.22821962097412793,0.8144337664740501,0.30016615234271043
2.980255921681722,0.07969240705501612,0.004172722498575847,0.0037100189091087313,relu,0.05,"(50, 100, 50)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-0.06702471487456058,-0.07413400467984184,-0.06955216168104585,-0.07023696041181608,0.002942472017439013,282,0.07767971482206168,0.21876689929861978,0.8400135731950097,0.27871080858492314
1.338988224665324,0.2110880861035755,0.005690415700276692,0.004238807311777511,relu,0.05,"(50, 100, 50)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",-0.072193318881727,-0.0689702236930647,-0.07826777464089832,-0.07314377240523,0.003854749004552256,383,0.07309085451267125,0.20779992465552805,0.849464629570388,0.27035320325949763
3.201935609181722,0.13479542688646562,0.0,0.0,relu,0.05,"(50, 100, 50)",adaptive,lbfgs,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",-0.08850499432649196,-0.09429052893906999,-0.1020912147118206,-0.09496224599246085,0.005566851230845073,1150,0.08758367633287777,0.22431321374861507,0.8196157200751936,0.29594539417412424
2.957836151123047,0.03867372903279269,0.0011734962463378906,0.0016595743069649635,relu,0.05,"(50, 100, 50)",invscaling,sgd,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'invscaling', 'solver': 'sgd'}",-0.8265352091189369,-0.9243709880282831,-0.6103236493131974,-0.7870766154868057,0.13121018303235507,1392,0.4986206854796025,0.57647294296432,-0.026941743847396893,0.7061307849680557
2.4143893718719482,0.496881076542164,0.0,0.0,relu,0.05,"(50, 100, 50)",invscaling,adam,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'invscaling', 'solver': 'adam'}",-0.06354370593604705,-0.06598786723665703,-0.07464648321084963,-0.06805935212785123,0.004763486331410538,229,0.07032766518407105,0.20790086207187206,0.8551555977759365,0.26519363714853916
